0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
a,0.9020084178972821,0.7875167393259499,0.0,0.8404501065435207,0.73125175676719,0.0005443459376903907,0.807433267419719,0.6265508895325766,-0.008709100270048706,0.8082689059856674,0.5409461311963646,-0.026122394891618262,0.8326856117180275,0.4869776089766384,-0.03764825658542957,0.8802952113994353,0.5437183554011564,0.022979084581810538,0.8341832136366828,0.5174480967939286,-0.011209477633153242,0.8344611256848914,0.5978589278492444,-0.02245361005055526,0.8524989334550459,0.6379090186026684,-0.025000863025506238,0.9220712738977807,0.5425437687695661,0.0013423495999207958,0.8658004255399427,0.5104187689082844,-0.038351283008793466,0.8648995497761405,0.616995542468306,-0.03886622981788596,0.8874766140895542,0.6390810290387176,-0.030043490837701105,0.9606149640339321,0.5538351545582569,-0.028309792983267728,0.8992492728390832,0.5228655189464517,-0.06556223941782102,0.8945711395392747,0.6206057832656996,-0.05198217637316374,0.9176747782212709,0.6458066036531879,-0.033818531359275275,0.9999999999999999,0.5738902819721323,-0.060006961078520694,0.937176578466715,0.5489072491923032,-0.07768462166626425,0.9281600526082909,0.6173408319383564,-0.06715355540350276,0.9476926086651168,0.6401122602968949,-0.053428021532555735
a,0.8994279782817751,0.783576831261165,0.0,0.8425172602738857,0.7227237960543211,0.011872800964715298,0.815042426113564,0.6243072719233169,0.006647962602257594,0.8149756676500458,0.5455614620674367,-0.009286220212702614,0.835452993835625,0.4850206138559649,-0.01919373095015133,0.8865894218915273,0.54191044011191,0.0379644980750649,0.8417163965684247,0.5067976686549113,0.005700841147720702,0.8365640227540118,0.5825724890274695,-0.006035655506070778,0.8502139878326754,0.6295837276800174,-0.008919845855143807,0.925585799570954,0.5389481720430619,0.010488661695381131,0.8666895326297055,0.5004366653655902,-0.026977168446905574,0.8622881518870802,0.609119483616149,-0.02862735421699815,0.8825607626892814,0.6381344799297657,-0.020943218200355152,0.9624645385305353,0.5477443528246639,-0.024549255496453436,0.894018560597141,0.5191115923217618,-0.05799866491001522,0.8900503962971095,0.6182745506033515,-0.044945363509744554,0.9134190299519538,0.6455264733382792,-0.028250207549843084,1.0,0.5660364493282252,-0.06108997027028377,0.9322936772995774,0.5440888512335212,-0.074615189389876,0.9264894173960346,0.6135304579146955,-0.06360568209667244,0.9478101836468246,0.6404112051781733,-0.0506923247112637
a,0.8990233090290097,0.7891180679856646,0.0,0.8419193372852776,0.728853603989683,0.010210420221290269,0.814590487428592,0.6278075480272836,0.0038209331161026443,0.8153513496274623,0.5478253676543869,-0.013236538358042952,0.8351980290774855,0.48700494723875515,-0.02425526815150271,0.8886278887130402,0.5421917344038398,0.03571231916267685,0.8404291859181094,0.5088960202832803,0.0014412691675603057,0.834714307924751,0.5855768257144793,-0.011210223512738841,0.8498254314382871,0.6318806682958138,-0.014469375256630536,0.9274895852850543,0.5395435065996405,0.008100346650547943,0.8644344161979215,0.5037111067702624,-0.031641040155951636,0.8603349452056434,0.614024365449856,-0.03359629076688181,0.882075607840636,0.6420237435568295,-0.02572225051525432,0.963377835891998,0.5487529450222646,-0.027437571507731805,0.8910512782692239,0.5220099104234852,-0.06273341419271508,0.8878183912903085,0.6227169150916695,-0.04948959923778239,0.9127909044158392,0.6498984640039547,-0.03229301127779085,1.0,0.5674536271113468,-0.06471334618313156,0.92958472694511,0.547909761727268,-0.07900325696540123,0.9231306732789311,0.6187694889713651,-0.06768730042615619,0.9446101408428246,0.6459876338963592,-0.054378625217762225
a,0.898245778106068,0.7903837191976896,0.0,0.8435067477388655,0.7250802849362317,0.011272608372775718,0.817379033664195,0.6242569482530695,0.004814879830668529,0.8166781057510327,0.5454436911732538,-0.012327575369168049,0.8355472056403932,0.48323146472059575,-0.02299956865669749,0.893120856964421,0.5325970710660382,0.03785364404845311,0.8447213248837334,0.4987500752918948,0.003038903161050948,0.8348903432993383,0.5736437948383047,-0.011134709038435324,0.8472279109431617,0.6173779240994297,-0.01567605979286011,0.9318847701140316,0.5295527819958851,0.009377211699409395,0.8637653397328802,0.49756228621064613,-0.03137329295442225,0.8589168587270439,0.6079114741677472,-0.03465778545931226,0.88219695408621,0.6320487083081039,-0.027990267135642708,0.9665439276690581,0.5396492269503771,-0.026988595160237,0.8880059219056616,0.5199242167265303,-0.06215298361965388,0.8841564454617216,0.6190610149664436,-0.04999928670836517,0.9093603676146577,0.6400265582252036,-0.03400716194335513,1.0,0.5595926629237349,-0.06505173147581625,0.9257712267665064,0.5440601431655565,-0.07855655134590206,0.9203742244934837,0.613660683999125,-0.06778416349912345,0.9431882233965997,0.6365584154147077,-0.055439274709214774
a,0.8947961993858137,0.7930449381614157,0.0,0.8399597599925707,0.7231898097949679,0.013464031759289573,0.8148355075594226,0.6251192921612807,0.006652890975799578,0.8146137216016511,0.5484484253751661,-0.01118233517634638,0.8349545604232427,0.48559516447976253,-0.022868190442110775,0.8983095932291814,0.5323737373097069,0.035049174043420284,0.8452357143377847,0.4987220960936195,0.00039319465736377315,0.8343588523737515,0.57463826464651,-0.013463772999100811,0.8467046996436528,0.623274364205664,-0.017670520339650258,0.9352163930487732,0.5300163799904217,0.004872090047297698,0.8634507676377283,0.49832063894640655,-0.03475442514093986,0.8569704814696604,0.6064914903604327,-0.03749293993253396,0.8778972028820923,0.6391430345897348,-0.031079812557189713,0.968495776162106,0.5407646789975116,-0.03264308809490379,0.8863226129127445,0.5198588763034976,-0.06610501723575617,0.8816887998329037,0.6186313199489456,-0.052744052507251026,0.9053250499434402,0.6466213575677743,-0.0367703997717641,0.9999999999999999,0.5618215084994971,-0.07180847807924327,0.9234139570323184,0.5424394046532738,-0.08418138993156726,0.9160690305029778,0.6121326506646922,-0.07203504800528926,0.9369731692080268,0.6412614113986096,-0.05917595918662951
a,0.8969933669830193,0.8000260354309909,0.0,0.8382270124881384,0.7268245864420652,0.014384685736590486,0.8069837826503942,0.624976443002677,0.006820947133426199,0.8053455617508478,0.5450019019800864,-0.01201710357770214,0.8269073011963629,0.48584030462087724,-0.02452240118017785,0.8941246393997788,0.5321578747993498,0.03627383898843799,0.8392995487191961,0.5093820987724705,0.002194274449282933,0.8329916578931699,0.5885648871354564,-0.011185884286920585,0.848798680238031,0.6344266789052196,-0.015353500656903695,0.932492772158939,0.5317811608001429,0.00540394301772183,0.8621659103088904,0.5078799937666997,-0.033657990327615676,0.8582017625543354,0.6172257949674969,-0.03552299681588579,0.8813982388392885,0.6453331331582435,-0.028720359556586837,0.9668256506640618,0.5452364029803284,-0.032755408429240004,0.8891800454574824,0.5282688322950834,-0.06554024825828668,0.8849279876448893,0.6270318405085967,-0.05124787155600658,0.9095423972107248,0.6519679713521573,-0.03481368127453887,1.0,0.5681629041984825,-0.07248801344752182,0.9271989803739726,0.5555713921924114,-0.08377309694302232,0.9214219336153522,0.6245275139394078,-0.07110109028118265,0.9436752589923592,0.648011068858964,-0.05810564505630875
a,0.9012672452652898,0.8038702248154049,0.0,0.8374711123950046,0.7402087684991778,0.004893877856420667,0.8010752696705543,0.6322377338784942,-0.006731103369612144,0.7979246160488105,0.547036758683741,-0.026863342283993726,0.8171551899280667,0.48910492866983685,-0.040612954404407424,0.8857865840883262,0.5311851616118648,0.02130823699502244,0.8298809735440329,0.5238878272076797,-0.014566169330966243,0.8306727637501825,0.6096942516840521,-0.027873830607528554,0.8476274070358777,0.6509441643863447,-0.03213369832372529,0.9291493393944396,0.5320854390598513,-0.004399356494374059,0.8595340207101906,0.5251683258521843,-0.04619832372529475,0.8605749268286489,0.6351769683252173,-0.0470669458341534,0.8840172976439142,0.6544081374161148,-0.03959428936094903,0.965695810344937,0.5484301888170049,-0.037268631314798704,0.8916884646396668,0.5441020875262687,-0.07281781523995759,0.8899009250382522,0.642541442602551,-0.05776580564673316,0.9131683829925019,0.6612701737065654,-0.04039344779120928,1.0,0.5736610912530872,-0.072143569412788,0.931754144260255,0.5719366044048836,-0.0862799946986483,0.9267788098306742,0.6401405572450748,-0.07429204535353984,0.9480444519926098,0.6553754753756975,-0.06117757861555359
a,0.9061450306891589,0.8060523505894928,0.0,0.8394380045300736,0.7530900915088851,-0.00671369859091128,0.796840199770747,0.6423724532241217,-0.02353518025818527,0.792434637248469,0.5519538147348327,-0.04618035862049676,0.813974894054346,0.49362387294435556,-0.06189913176767743,0.8748288667998493,0.5375550665518443,0.005302541224726517,0.8223896813613041,0.5284503432834659,-0.03526903539515302,0.8281604954889169,0.6174301121012845,-0.049655271387259954,0.848223782393737,0.6556579119040056,-0.054241929187445664,0.9225499009711864,0.5374629347140846,-0.015052160664417152,0.857201849215898,0.5305404527499149,-0.06187536878559034,0.8609773078369828,0.6429199205481093,-0.06261667947003892,0.885032338712074,0.6568323842575413,-0.05430420458877735,0.9623618995797135,0.5533090943301296,-0.0431873352929856,0.8920829868291599,0.5497399093190698,-0.083333872987263,0.8913612675688144,0.6498446670723275,-0.06854120061093857,0.9152878144580002,0.6637656725433456,-0.050430292233131134,1.0,0.5783428521665006,-0.07392545036537286,0.9325223083002244,0.5780838580093834,-0.09164498714603933,0.9270201425067774,0.6481673432006704,-0.08090999418683463,0.9487079532779149,0.6604001390201495,-0.06793285833722812
a,0.9102282964353631,0.8132064893676394,0.0,0.8377909556117592,0.755295369273473,-0.001443757946010015,0.7920606431916726,0.6455711793802301,-0.016454294587836992,0.7860152903935577,0.5548128856534473,-0.03802742725380533,0.8076375030231099,0.49389032235890545,-0.05271462760330364,0.8746113313255993,0.539456905981359,0.010382541309398394,0.8194512807107769,0.5321142961017569,-0.02719022838630095,0.8287723919035203,0.6228716438749663,-0.040264334014787774,0.8508598560321724,0.6553990063703666,-0.044753226135246765,0.9230281518936571,0.5393710606945884,-0.012191805616079066,0.8562137955977212,0.5363438516013259,-0.055596549066769495,0.8624544089792435,0.6451052972454147,-0.0549962084998343,0.8876040824833678,0.6541443566144068,-0.04681032535127197,0.9637583113845827,0.5563795030149117,-0.04190536392725869,0.8954108796642999,0.5525973047260155,-0.07867249033787253,0.8945562894403517,0.649886264848712,-0.06244869679917689,0.9188884225688125,0.6606944938880362,-0.04443538573464173,0.9999999999999999,0.5824375678524615,-0.07380267700131456,0.9364431136629434,0.5829220931556159,-0.08965634649711815,0.9306534836474581,0.6503824963273352,-0.07801405245564817,0.953674130976101,0.6590907478488227,-0.06504614243286015
a,0.9107669602742412,0.8186950653378043,0.0,0.8376559498345149,0.755902430746909,-0.0033391683168470967,0.7882238609863097,0.6477665352749418,-0.02066121250899037,0.7780927650485557,0.55582389149908,-0.043805445478661297,0.8018405738891639,0.49605050330503114,-0.05965492255827783,0.8756980574574144,0.5346490019521946,0.00468545308544821,0.815413930636378,0.5325981468162415,-0.0336629291442102,0.8255483736382119,0.6238894363544089,-0.04703035144951226,0.8477322473277974,0.6546073504640743,-0.05186405685182936,0.9234434595254329,0.5346236265361467,-0.01745861219047441,0.8528083424404611,0.5385988489213113,-0.061795827339753466,0.8610936492961824,0.6465619813996644,-0.06115977327143599,0.8868325720708519,0.6546820756156262,-0.05320191922989504,0.9643093216513012,0.5528644252234749,-0.04640167746289429,0.8944995282974808,0.5563937875377128,-0.0827688957335052,0.8936738153728317,0.6530125911880365,-0.06625369344629285,0.9172115375633996,0.6634365163134346,-0.048349561729202274,0.9999999999999999,0.5803159550652754,-0.07766379597542787,0.9379841956304467,0.5861667787543939,-0.0922126564947054,0.9306910986776761,0.6531412585583649,-0.07998925144857819,0.952575371212758,0.6604122493204682,-0.06701246022442453
a,0.9141737915191973,0.8261185250763016,0.0,0.8382538702463416,0.7585300846893261,-0.004648771241386701,0.7856521623582317,0.6529916400060156,-0.023808083719106,0.7716139552711615,0.5583817700885045,-0.04822151388436807,0.7992378789694902,0.502409782968057,-0.06511957312637369,0.8737366392308158,0.5305036304225154,0.0007136373073777487,0.8130781214733926,0.5380889669107817,-0.03770860421099724,0.8254727963733198,0.6265771210742868,-0.05141036593695088,0.8463073484220829,0.6565415982474982,-0.05657652969867776,0.9208312900883123,0.5300597016243711,-0.020916481202391164,0.8504762268554802,0.5424414758968629,-0.06494949210655934,0.8615045974659449,0.6495599956269585,-0.0636533035020206,0.885249190146648,0.6614292701987216,-0.0553980690046426,0.9634769678086343,0.5497541558809544,-0.049145003168595554,0.896392620407212,0.5567335502859871,-0.08409928710280498,0.8961529709137728,0.6516358731659899,-0.06676443702242982,0.9170234742606139,0.664484975572875,-0.04867125377595167,1.0,0.580384313177956,-0.07994626811191918,0.9412229593357502,0.587962250207243,-0.09277785491466255,0.9319900616355563,0.6537771448765255,-0.07978922331172046,0.952195543449197,0.6619454502586285,-0.06654523289274139
a,0.9198009299926962,0.8267506144021792,0.0,0.8402484936042953,0.7609533689719497,-0.0036551210972006146,0.7846588217296038,0.656532140759786,-0.022533889565989014,0.7694136592214611,0.5618689423399593,-0.04685033967156626,0.7954787155293235,0.5028352486108095,-0.06355210975591702,0.8723391327306106,0.531408998154326,0.0030269270015338464,0.810937777591346,0.5413568695838844,-0.03409246068458344,0.8274839953167256,0.6307868542608421,-0.04730201838209894,0.8493943573698651,0.6565727770485007,-0.05256345391181725,0.9199484389496437,0.5290402186679564,-0.018849558425421693,0.8509536496476441,0.5455096361209262,-0.06196884148948114,0.8652570064055746,0.6506398017874415,-0.060941989654478966,0.8887470945439112,0.6568885372046428,-0.0532508298439073,0.963380072519197,0.5476000917285181,-0.047098032116393435,0.8979448524694525,0.5588693750740243,-0.0809260316219724,0.9000927155095837,0.6535601398566888,-0.06360040872241358,0.9208299456907953,0.6620479579146844,-0.045844644538112676,1.0,0.5769246102000631,-0.07784524961013838,0.9444238992577824,0.5894337630036124,-0.08986078138571132,0.9372489340492312,0.6549547279358061,-0.07678420006347589,0.9580300390848615,0.6586996665202629,-0.06373584534738398
a,0.9230298649473783,0.8325432131465187,0.0,0.8410316316077573,0.7698049543114245,-0.010749004731085351,0.7847464085370136,0.6664169332369962,-0.032617587790910604,0.7677289472136402,0.570827293954696,-0.05831383182222639,0.7985215493175216,0.5105430726955539,-0.07621987964693619,0.8691070240205838,0.5288786686358581,-0.0068846483433916625,0.8094670117145509,0.5509686684115374,-0.04640964416339519,0.8263601330784454,0.6390418299511914,-0.06081647221556926,0.8483192791149955,0.6678168177156922,-0.06670721269664388,0.9157792187919999,0.5260911563762696,-0.026380205348252483,0.847984725225263,0.5584882681432467,-0.07232431661779276,0.8651966749043496,0.6633701802559399,-0.07221709460143338,0.8890527569129124,0.6717127517219311,-0.06502303931570934,0.9608353795209389,0.5460141488544343,-0.0526385182222793,0.8975573634655898,0.5734188146786521,-0.08963044630028494,0.9016349895266903,0.6663015352708834,-0.07471944592171485,0.9213276485895278,0.6753070476243629,-0.05797428178641602,1.0,0.5787831242076026,-0.08187495331470059,0.9473109999854307,0.5987866717122121,-0.095999246174542,0.939671145860177,0.664529864292146,-0.0846885977790401,0.959478740372229,0.6696217128249538,-0.07265711679761934
a,0.9217676266776974,0.8297378437710777,0.0,0.840242151822368,0.7712712142143906,-0.014280143624212973,0.7838247541566143,0.6669761125475715,-0.03620693972088345,0.7661166043018527,0.5701227483151681,-0.06060879302451039,0.7965963970587784,0.5112652902219296,-0.07727985582496774,0.8656732024418939,0.5302675585540856,-0.011233819970927789,0.8110596228897791,0.5517852222087885,-0.04921951571937,0.8287384673169301,0.637424504001802,-0.06252739712260594,0.8503800653127457,0.6629288949061337,-0.06792458232861234,0.9137555074257806,0.5252853673550425,-0.0269757923550885,0.8540562854465258,0.5579514831001277,-0.07254154408763765,0.8700484567547017,0.6606398494897787,-0.07229282673710608,0.891037050038941,0.6673282379735742,-0.06488593744534,0.9603336461291366,0.5446608195945601,-0.0490833643904379,0.904671208445364,0.5718986035273301,-0.08582913416730546,0.907656065978025,0.6637047215800259,-0.07115692496460334,0.9249918374411054,0.6716075208467458,-0.05419956846607107,1.0,0.5765897350605226,-0.07427855714190149,0.9550679517684828,0.5968265904255026,-0.08858300048913981,0.9448989683875755,0.6600586507474265,-0.07800984482085638,0.9619759775278003,0.6622394501994917,-0.06612526167752246
